07122024	11:12:07---1817747b-0d14-438d-abfd-b594ef078336---GET	/	undefined
16122024	10:12:52---efec170c-d283-4a37-a991-e280e74414ab---GET	/contractorprojects	http://localhost:55095
16122024	10:12:52---857fc470-d2b0-46ab-971a-aac0e713f9e1---GET	/contractorprojects	http://localhost:55095
16122024	10:12:52---30d95c1b-3578-4aac-8e57-1b07381193a1---GET	/contractorprojects	http://localhost:55095
16122024	10:12:52---e2d3ac18-06a9-4ecd-b4c4-36ec40fa38cc---GET	/contractorprojects	http://localhost:55095
16122024	10:12:52---4ccbaf9f-559b-4712-bed2-1102f4f2d4b7---GET	/contractorprojects	http://localhost:55095
16122024	10:12:52---6a4ee4ff-d722-46a4-b84d-392efd4af8b9---GET	/contractorprojects	http://localhost:55095
16122024	10:12:52---50e5eed6-2dd2-48af-979d-c6d893ecf4c3---GET	/contractorprojects	http://localhost:55095
16122024	10:12:52---d0a5f1cc-3bd5-4b02-a870-c42bea40d5a6---GET	/contractorprojects	http://localhost:55095
16122024	10:12:52---9226b54a-80ac-4a1d-8779-73cd836a53d9---GET	/contractorprojects	http://localhost:55095
16122024	10:12:52---9f87ea6d-017d-4d64-a182-15fa1698a0bf---GET	/contractorprojects	http://localhost:55095
16122024	10:12:52---16a37a78-70d1-4ba4-b8ce-bd48bac1a452---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---e0061a25-d40b-463c-8d6b-0043534fbd64---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---275cacc3-54fa-45ec-a0dd-cf1e4e0cb9a7---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---9842c284-1cf7-4061-9c07-dc46aff587f8---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---c5fc618d-00de-418d-85c3-6557edc8a37e---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---0118e613-682e-485d-bbe1-3571d264e6fe---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---3f629011-b790-443b-a6f3-39aee2297c3d---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---003749d7-c84f-481c-8090-d70927569f72---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---b24485ac-7b50-499f-8c9e-d4f2d4997e8d---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---7bf87195-68f0-4fd2-a4fb-a7bee113fec3---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---cf7c93e6-c871-4bce-9536-b907acf4843f---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---0609c155-093f-4950-b2ed-b4c229a881d4---GET	/contractorprojects	http://localhost:55095
16122024	10:12:53---6e70c1a3-1141-48d3-bd70-d2c58216e88b---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---bb40751b-e61a-486b-81f4-eab055b26f21---PUT	/hireind	http://localhost:55095
16122024	10:12:54---bdb4a930-6e13-4608-ac9d-5d15d1d915f6---PUT	/fireind	http://localhost:55095
16122024	10:12:54---56338a4f-9444-405c-96fc-cb00baba67e9---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---d4536e9c-8126-4843-b131-3fa4f86e671e---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---b0688a02-bacb-4926-b61f-727c917e5b6e---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---9189afd1-af70-41bc-b84e-19780d28a766---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---ac6a0047-6a00-4882-b99c-6c24c2af9ef7---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---d8fa09cc-6c58-4bb6-972f-a8456da856e2---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---8f730b94-8e23-4b56-aa3d-dad462a14807---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---09152053-6fc4-4b13-a560-81ef450c665e---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---50bfc81e-4354-419b-b38f-049bf39bc743---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---4ce064c3-4786-42cc-80dc-e50934606cfc---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---c5d0487a-f997-4922-8ad6-ceebd3604acd---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---3d70d05f-6ff6-4779-a429-004425bd8d71---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---57d4243a-43f2-4b06-ab31-4266fd21bd7e---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---d8e8f6c1-338d-4527-8836-e8c10020c199---GET	/contractorprojects	http://localhost:55095
16122024	10:12:54---89027ea6-f4dd-4b2a-9f2b-a05b8a461648---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---a277dff2-2663-4c3a-981a-486c92143878---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---951a3662-e9d1-4721-a864-9feaebf9e507---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---a319fbd6-efa6-438b-8129-bd7aafa51b4d---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---1d2b431e-f846-4033-87a4-dbb550f4003c---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---404d8052-8bf5-46c9-b411-90282812bfe2---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---12ab37fb-5572-4e81-8eac-250ce535df56---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---285be692-6310-45b8-a362-99f213bbf55a---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---de210b95-956c-45d4-b9ab-262e8b459165---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---89661933-d262-43d0-ba8a-0e871d74ad78---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---76233625-192a-4808-861e-feaf68bf5308---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---b3276083-9b32-48b6-8a94-6c17f2166c22---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---798980ea-d6ce-4b21-95de-fa61be28ab14---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---47c171f6-aa56-4bc3-9095-186cbbb2e2c2---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---7e251919-cebf-43bc-9571-dbf77e6883a4---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---e8270913-e014-4bd3-8de0-d778ab051566---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---73a872bb-31c1-4180-a6d3-1d11d5823137---GET	/contractorprojects	http://localhost:55095
16122024	10:12:55---14ed09b2-c7aa-433b-a669-74103153a7af---GET	/allgroups	http://localhost:55095
16122024	10:12:55---ef5d7273-585d-4048-9a69-a8eb974b8080---GET	/allusers	http://localhost:55095
16122024	10:12:00---8e825ea9-3308-4e42-87be-5d0a6946bba7---PUT	/completejob	http://localhost:55095
16122024	10:12:00---1b4af582-5a45-4cbe-9d7d-764e51015ded---GET	/contractorprojects	http://localhost:55095
16122024	10:12:03---0eeb80c8-d1f4-4455-b8c8-3af6fdfcfb23---GET	/allprojects	http://localhost:55095
16122024	10:12:03---3ff9e821-f0b3-47de-8121-8fd1598304eb---GET	/getadmin	http://localhost:55095
16122024	10:12:09---00ec6f14-06ed-4370-a11d-20d166c66727---GET	/allprojects	http://localhost:55095
16122024	10:12:09---0be09bf6-f9aa-42f5-aaee-0b8a35d03e11---POST	/createapplicationindi	http://localhost:55095
16122024	10:12:20---24b61647-2b42-46a2-a47d-c597184a014f---GET	/contractorprojects	http://localhost:55095
16122024	10:12:20---5112a4e5-4dd9-4e38-af10-007d021b12d5---GET	/allusers	http://localhost:55095
16122024	10:12:20---aad7ac55-0b66-4361-9b2a-d511578fb26b---GET	/allgroups	http://localhost:55095
16122024	10:12:22---e962efb2-7303-4a54-90bf-cf71d9b22611---GET	/contractorprojects	http://localhost:55095
16122024	10:12:22---f4f24da5-6d7d-4fbc-8c53-a4ad1928cac1---GET	/allgroups	http://localhost:55095
16122024	10:12:22---5f389922-d9b4-4152-b8f3-6c034133aefb---GET	/allusers	http://localhost:55095
16122024	10:12:23---4c4fa704-9388-409a-9bca-8688598a4966---GET	/contractorprojects	http://localhost:55095
16122024	10:12:23---677dd709-07a9-49cc-95e7-3ce7c621db76---GET	/contractorprojects	http://localhost:55095
16122024	10:12:23---8caae07d-ca7e-456e-a039-7ff351d12863---GET	/contractorprojects	http://localhost:55095
16122024	10:12:23---afecb5cc-7886-4cdc-9b26-6f6386113332---GET	/contractorprojects	http://localhost:55095
16122024	10:12:23---787c31ef-213a-44d4-b698-89b459ccba98---GET	/contractorprojects	http://localhost:55095
16122024	10:12:23---747a222d-ae74-41d4-a194-0d3f751ab518---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---95024213-5d08-4384-8b4f-d3be29f4cb50---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---5a42c13e-b26c-4e4f-9cb2-925ea168cee7---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---50b2b014-292c-4719-8b61-90e03bc657f6---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---98f6c53e-18fb-4e63-8d0b-2e1c2d5d8644---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---d470ea5c-14ef-427e-8765-2d4038eda689---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---1eba48a1-a14f-4f1a-9550-7aa26259bc22---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---42bbb2be-6efd-4fc1-a19d-9b8ae6eb68a3---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---febc9f72-1372-4d76-90c2-8326de1f5c16---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---66761fcd-34a2-42c4-a0eb-a1f4c9eaccb7---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---eaff31a9-ec45-4855-a2e3-226e5f1b96d9---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---85eded0a-c180-433c-8b68-e93225053be2---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---8d35a224-32a2-4c00-b90d-c5cd5b1a5c7d---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---017085b4-e28d-4ce9-acbb-6894b634b4a9---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---10e5334c-34a3-4009-ac4e-efa9e6dea345---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---a975f308-1160-456f-961b-d117376d8e77---PUT	/hireind	http://localhost:55095
16122024	10:12:24---bdd94170-34b5-438b-933f-241890577b1b---PUT	/fireind	http://localhost:55095
16122024	10:12:24---c2ad398e-84a3-440a-b111-7a21de3e1cc1---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---2f4909ac-2519-4d85-b65c-5063f8654642---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---53cfd9f9-8c0b-4b50-bdba-3b1200d9c24e---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---fe62ef45-03fa-4b2b-8bb4-9d9a75070242---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---383147ff-3da3-4a02-8a42-de39d408e83b---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---5e08a684-6965-4f19-82c5-29fee8296d1c---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---51dd7f9e-200b-4c4a-9e2e-8d59231832ca---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---cd1d0a52-5078-4285-81d2-505ce712d922---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---0ef1ef68-243f-48c7-b36b-213c57550a60---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---a65be8e3-31db-4281-947f-92342834e13a---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---272316bf-99db-4f89-8fbe-73aa975db9c4---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---7adce2b7-46df-40d6-b152-3faf2fb2cb7f---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---f0bbba9d-471a-470b-b266-a80b8be811de---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---1387a077-47b2-4bf9-80eb-f8e0fb67e8aa---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---754ceff9-b8c4-4088-84a7-34ef4ae377e5---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---40ddb4b1-c9dc-4055-b563-67a22c56eb1c---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---0f70a521-f87b-4c52-9d95-2532a6ab9eee---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---c5496522-314e-458d-817c-66abf0617484---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---256adbdf-5528-4f92-9f47-881f128921c3---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---09ca6281-c864-413d-b623-63ff0d7525c6---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---62a8db84-1378-4162-8e1f-52f6d0e10cf8---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---314a145c-f433-4878-b70a-1ea1bd0b3330---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---2320414a-9dc8-4dcf-84b2-bf768f14d870---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---18f6bdc2-7a9b-4dfc-a9c3-d9446e23d82c---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---6dd4c311-b3d9-4865-b694-16e5de7f8da0---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---003fd414-5909-41ae-93b7-a0c624c22d7a---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---e58a8f5f-a57b-43bf-873c-bdeb1b44b546---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---ef4a075a-fe97-447b-9519-1bcf0091d461---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---00ee2251-694a-4f59-a246-b860d590e290---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---e6340c22-7473-490f-8840-656155c57f0d---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---8e87adb2-1a37-4076-a03f-cc8c00b16ca0---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---6057e924-8c3d-48b2-b2d2-a9ff442d01b4---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---f1870fc5-b9ea-4d3d-bd58-45a14d8cfe44---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---576c0f2f-a443-4c7e-bb1a-ecd562c9bcf8---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---439f79ef-6b43-4aff-9bd0-8e874d1f6d32---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---7bec092a-9382-4526-b708-ec8442a226e3---GET	/contractorprojects	http://localhost:55095
16122024	10:12:26---51d227eb-fbcd-477f-8eb3-70fbdf1f2fc6---GET	/allgroups	http://localhost:55095
16122024	10:12:26---e49b2bde-67d9-425b-b892-04d4f33bfc56---GET	/allusers	http://localhost:55095
16122024	10:12:30---83b857bd-e88b-4b80-aa03-1e1619c8efa1---PUT	/completejob	http://localhost:55095
16122024	10:12:30---8a251047-8122-4035-9f44-8b35e71b4879---GET	/contractorprojects	http://localhost:55095
16122024	10:12:36---ee81cb46-b87b-4d8e-8b29-8859a6aaab66---GET	/contractorprojects	http://localhost:55095
16122024	10:12:36---34a35a4d-8e70-4343-942e-27a01e733fc0---GET	/allgroups	http://localhost:55095
16122024	10:12:36---68b4a731-c8db-4fb7-9585-6b7c09ce41be---GET	/allusers	http://localhost:55095
16122024	10:12:39---66800615-916e-4860-93ae-53a311beb2fc---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---2e0dbff6-5415-411c-9855-981d3448ae99---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---46964e30-7fb4-48ff-a4b1-da9332e85841---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---cf9113f2-e194-44f1-ab27-a43ce4323fe2---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---f0e51700-7bfa-403f-a917-f66e6475dd53---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---35449729-3739-473c-9644-ea5c33bbf236---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---720a677c-c47b-4d1d-8519-3b05f2f8d8f5---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---d01da2e7-4814-42ea-8cee-40614f37e2ee---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---cafb20dd-67bb-4bbd-8553-18dd5ca9785c---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---290a1b86-0c4d-435a-94cc-48964001550a---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---6e6e409e-c18c-4e4b-926f-b1b972fbe386---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---ff3f5e38-c17f-4429-912d-417cfdd07a36---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---e348dec1-8c54-4d5b-b6c7-f1c240980d09---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---d8344df5-79e9-413c-a370-97cec9075ab1---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---d4f8527d-d178-4417-86f5-b365de8a06e4---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---9978292e-b106-4f93-9db7-058e2d836882---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---4ad61377-f74a-45b1-8a84-d50e38961970---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---8855c9bb-2fd7-44b5-85d3-205a188eec3e---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---e1babfa4-3145-4ba2-8578-8794fd9c3988---GET	/contractorprojects	http://localhost:55095
16122024	10:12:39---4b67c18c-bd6e-4b9e-94e8-e2c78ed614e1---GET	/allgroups	http://localhost:55095
16122024	10:12:39---b81714fb-607b-4651-8f77-759d61648077---GET	/allusers	http://localhost:55095
16122024	10:12:58---46b19184-5443-4960-8aa3-e212fa738d68---GET	/allprojects	http://localhost:55095
16122024	10:12:58---1e5ee4aa-0f7d-449a-a3dd-91cf0ba4d4ca---GET	/getadmin	http://localhost:55095
16122024	10:12:09---60ed0367-b287-4102-8bdc-a0ca75d8d845---GET	/allprojects	http://localhost:55095
16122024	10:12:09---22530664-251b-4dc7-a7db-1978ec3d8450---POST	/createapplicationindi	http://localhost:55095
16122024	10:12:13---0ec59cde-da40-4457-ad8c-d4b71a6a0835---GET	/contractorprojects	http://localhost:55095
16122024	10:12:13---1527b969-f661-470f-aef4-6a58d198603c---GET	/allgroups	http://localhost:55095
16122024	10:12:13---406d5e91-99fa-40af-8cca-ea60e9f8e9e8---GET	/allusers	http://localhost:55095
16122024	10:12:14---971ce564-f5c5-4e83-a9e2-25d35d886ab2---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---a3744a0b-4c50-4071-b1da-9f7ad1e5559c---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---4cb7ffec-8f30-406c-a7a5-4fc97017823b---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---e8da96d3-2474-4bb5-ab62-424c03e420d1---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---720a54e1-7aa5-45d8-adae-e59b82b0c1ab---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---fa183836-da44-40fd-a135-3eb7e9cc102d---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---9d8510cf-95c4-4697-afc1-4c30a195211c---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---85177351-b307-41e1-9912-a396c149c59c---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---e841b3df-fa6d-4bd8-a329-9c99b3489b35---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---e8a765e0-2ba7-4847-bf2f-9d75e3bd3aee---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---19228f41-f4e0-42a3-bad9-c10ed48e643c---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---47988bd6-8b9b-4d69-9df5-150007e9981d---GET	/contractorprojects	http://localhost:55095
16122024	10:12:14---c3335a8c-47f1-4872-babe-b7a730b8e51b---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---49bb580b-8c17-4dac-80cf-a2fd13a3acc3---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---48b38adb-96bd-4688-adf9-f9519a74b9ea---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---02075191-0817-49fb-a1e3-ebc82149ab5d---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---3760130e-aa76-464a-99f5-51f6da344435---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---80506559-507e-411c-bf54-a79c6fcadcdd---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---ec5c5f7c-8425-4111-8b1f-9b18ca88128e---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---ede77b89-36f6-4a2e-a4b3-bf5fb02ed103---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---5f967e90-dff6-4d9d-b06d-e7b0f2c7f4be---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---d39402c9-2434-466f-9d88-fc69afb990f4---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---2ff60851-dcea-4e02-b2aa-d6340a1f9b06---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---77e12512-3261-42b5-a766-430e060c7f39---PUT	/hireind	http://localhost:55095
16122024	10:12:15---61df44b8-a8dd-407c-9262-bc9388805a5f---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---1d07b91f-e497-444b-ad25-cf190864eb64---PUT	/fireind	http://localhost:55095
16122024	10:12:15---e42a40bc-2326-416c-aca3-2c1d7c92a947---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---768ad94d-5847-4c77-8e80-cd5508f83bbd---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---9b2b488c-44d1-45a8-b139-b6f701f94387---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---2ac5177b-3ade-4484-911d-6f28ab25e4a8---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---af1598d9-b0e2-4f1e-81ba-f7190f964e16---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---99ef80db-d807-458d-b634-3cafd9c4982d---GET	/contractorprojects	http://localhost:55095
16122024	10:12:15---34884375-8941-4ea4-a4c5-191b5026e1ef---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---8d9d9f0e-4650-4374-9e57-62741f26904e---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---649ec572-7efb-4cc2-a23f-53562e774a37---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---5157a397-9172-4b7c-b72c-454490d59028---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---04d53089-fa2e-4fa8-b931-0d3d031a44cc---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---c076785c-3346-4c46-a966-47b8a1871058---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---f97374cb-1377-4bf2-a832-794551a5923b---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---12def0d1-ec06-4617-aada-94e9c3667a00---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---deb8cea0-86fb-47fe-9e21-c0210174b167---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---201d4f42-f5d4-42cd-8785-388836987e60---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---ed85875a-f432-4213-b191-2fb7b6a4ad30---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---cc6b2d81-062d-4da7-83d6-53eb6eaa7d84---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---0cad3539-c357-4a11-841d-c16fdc7a3210---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---d2a7c883-5f64-43dd-896c-3479ec468a39---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---0bf83fe6-55ae-493c-bbe8-6557a1bb8154---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---722dd0ab-2509-4522-a8fd-e68c06c48d3a---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---c23a957f-4d64-44b7-9902-64d3496174f4---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---eaff7e45-f487-410c-b9f7-54e7b43e23bd---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---bb9a8455-3e11-4610-89f5-89a1b3343bc6---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---3e31bc4d-d60d-4654-a0c6-45c3005ba651---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---8455c7a2-419c-4c65-bb85-af84a3c74f5f---GET	/contractorprojects	http://localhost:55095
16122024	10:12:16---b032b1f6-9f2d-41a2-9ed0-f5b7da3c76b8---GET	/allgroups	http://localhost:55095
16122024	10:12:16---c13600bf-3d75-43b2-9580-8d7bfd09b8c2---GET	/allusers	http://localhost:55095
16122024	10:12:19---a25bcfad-2750-439a-881c-3357631f8efe---PUT	/completejob	http://localhost:55095
16122024	10:12:19---56ce2698-8ec0-44ca-86ae-c55fd88611be---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---d6473150-cfd6-4811-b84e-3db72dea15a6---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---e788b821-4d10-4639-babd-0bb92aae958b---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---bd6915e6-fefb-4352-a7b9-d060031ec57f---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---0c9c718f-6236-43c4-a51f-117fed77eb46---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---4fb119b4-227a-4812-af67-88b66213a3b5---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---8e0e70dd-36d8-4a80-8ac1-146b22e9bf1f---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---9467e0ba-9e41-4b7c-b7a9-9544cd84892b---GET	/contractorprojects	http://localhost:55095
16122024	10:12:24---1724d2b9-030e-44c4-8c45-297bed4ecf1d---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---b3a6f832-e70d-4bd7-91f7-26da20ce4662---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---aed83c23-49d0-438b-bda1-b1d690a2cc29---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---b8d9692b-a318-49a1-8375-b7bd54fb79e6---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---e6c7814c-19ce-4938-b4a1-d6720aaf96a6---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---0a46ea38-4f80-4494-9a8f-0ba2ecdd9172---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---6f491a6a-2a3f-4b51-84b9-01303a8a121c---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---210fa6e1-b3bc-4c92-b925-8b4e02600635---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---011d3ac3-6d66-454e-80c9-e99f80a426b1---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---489dcb6b-37cb-43a2-a622-f0465071d501---GET	/contractorprojects	http://localhost:55095
16122024	10:12:25---5ac3a11a-5fae-478d-a0b6-3a8d02de9ed2---GET	/allgroups	http://localhost:55095
16122024	10:12:25---8c174de3-4296-4138-8c9a-33930662efee---GET	/allusers	http://localhost:55095
16122024	10:12:19---55b513bf-8746-4e58-86bd-c91cbd765a9b---GET	/allprojects	http://localhost:55095
16122024	10:12:19---ab477b19-d2a9-4619-b173-19e3cefcf50a---GET	/getadmin	http://localhost:55095
16122024	10:12:24---98425ceb-208b-4d7a-a209-5a52655ce0c2---GET	/allprojects	http://localhost:55095
16122024	10:12:24---57008d38-ef9c-4665-b901-28fd066d8442---POST	/createapplicationindi	http://localhost:55095
16122024	10:12:30---c5b66595-a3c7-403d-821f-3ec023a10942---GET	/allgroups	http://localhost:55095
16122024	10:12:30---2cd93f01-69ea-4323-8b59-07821c66836f---GET	/allusers	http://localhost:55095
16122024	10:12:30---989e37ca-1984-43e5-999d-d4391a901320---GET	/contractorprojects	http://localhost:55095
16122024	10:12:31---9e01067a-1f64-434d-80d4-3d04fd4618f2---GET	/contractorprojects	http://localhost:55095
